image_path,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,label_name,label_id
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000328.jpg,0.3059147596359253,0.13887357711791992,0.7624782919883728,0.29848185181617737,0.11598005145788193,0.7116397023200989,0.27134525775909424,0.11007505655288696,0.669328510761261,0.33714160323143005,0.12326864898204803,0.7266011834144592,0.2898063063621521,0.11189102381467819,0.6660154461860657,0.4753487706184387,0.2394414097070694,0.905002772808075,0.36249321699142456,0.24892373383045197,0.927730143070221,0.4054403305053711,0.16741816699504852,0.6528437733650208,0.2490476667881012,0.20523594319820404,0.8575670719146729,0.5283669233322144,0.18169346451759338,0.7286314368247986,0.17304623126983643,0.1726795732975006,0.8696553111076355,0.4610094726085663,0.5066831111907959,0.9150456786155701,0.41117608547210693,0.5335028767585754,0.9647461175918579,0.5466517806053162,0.645331084728241,0.8862050175666809,0.1672738939523697,0.3884527385234833,0.5828115940093994,0.4567141830921173,0.5383116602897644,0.6102097630500793,0.25953906774520874,0.6935474276542664,0.7884366512298584,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000329.jpg,0.3143862187862396,0.24974456429481506,0.6625695824623108,0.3834805488586426,0.28643086552619934,0.7900909185409546,0.35353294014930725,0.2737083435058594,0.7578427195549011,0.31733375787734985,0.23431776463985443,0.6388330459594727,0.3204852342605591,0.2552773952484131,0.7010495662689209,0.4089394509792328,0.34065544605255127,0.7981433272361755,0.3636961877346039,0.3497464656829834,0.8225248456001282,0.3936674892902374,0.25123488903045654,0.7640485763549805,0.2843741178512573,0.2111351042985916,0.660832941532135,0.3058667778968811,0.11702536791563034,0.5902595520019531,0.1993042379617691,0.10203279554843903,0.47718530893325806,0.45092353224754333,0.5829709768295288,0.8974397778511047,0.4211174249649048,0.5918939113616943,0.9157851934432983,0.49501562118530273,0.6787752509117126,0.8643211722373962,0.11657164990901947,0.22970008850097656,0.3171178698539734,0.5813841223716736,0.7792565822601318,0.8755514025688171,0.3093089759349823,0.7636880874633789,0.8460664749145508,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000331.png,0.3600483238697052,0.2360382080078125,0.729915976524353,0.3033532202243805,0.19499018788337708,0.6188539862632751,0.25835055112838745,0.1694895476102829,0.5350934863090515,0.3146921396255493,0.21425937116146088,0.6687228083610535,0.30239608883857727,0.2156286984682083,0.6653258800506592,0.4155309200286865,0.30812692642211914,0.8267450928688049,0.3576711416244507,0.3241358697414398,0.8509238958358765,0.48640334606170654,0.3178424835205078,0.8569397330284119,0.29807183146476746,0.3350607752799988,0.8476386666297913,0.4915462136268616,0.27815738320350647,0.7810330390930176,0.2607690095901489,0.3424578607082367,0.8935645818710327,0.4214266240596771,0.44493046402931213,0.8548155426979065,0.4032292664051056,0.46901825070381165,0.8986883163452148,0.4190276563167572,0.39571183919906616,0.7089502215385437,0.32181909680366516,0.5158647894859314,0.8477762341499329,0.5442383885383606,0.6063693165779114,0.9034359455108643,0.2664009630680084,0.5962629914283752,0.8707732558250427,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000332.jpg,0.233417347073555,0.1645689457654953,0.5377294421195984,0.2974559962749481,0.19222308695316315,0.6692891120910645,0.3287116587162018,0.21418550610542297,0.7429746389389038,0.25730597972869873,0.16223374009132385,0.5444909334182739,0.2656558156013489,0.16974380612373352,0.5696784257888794,0.36937886476516724,0.2758572995662689,0.7658019065856934,0.3366881310939789,0.2610001564025879,0.7195367813110352,0.25321412086486816,0.1304076910018921,0.5557718276977539,0.23301677405834198,0.1260528564453125,0.49629589915275574,0.22078701853752136,0.0574972964823246,0.4897957444190979,0.2548327147960663,0.06922994554042816,0.5550519227981567,0.39529749751091003,0.500235378742218,0.8389055728912354,0.3695296049118042,0.4846295714378357,0.8279114961624146,0.427148699760437,0.6207946538925171,0.8161522746086121,0.16026030480861664,0.3128024637699127,0.46089714765548706,0.5528643727302551,0.7909388542175293,0.9063349366188049,0.3091880977153778,0.7527210116386414,0.8738213777542114,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000333.jpg,0.2984912097454071,0.15642426908016205,0.4720124304294586,0.29649969935417175,0.15768282115459442,0.47487637400627136,0.3591013550758362,0.19201070070266724,0.576089084148407,0.42109256982803345,0.2484140843153,0.6812070608139038,0.4416922330856323,0.2624291777610779,0.7161940336227417,0.5042312145233154,0.3215270936489105,0.7756481766700745,0.4879416525363922,0.3128381371498108,0.753643274307251,0.41508203744888306,0.19370697438716888,0.6678304076194763,0.3462156653404236,0.1630650907754898,0.5524535775184631,0.3639673590660095,0.12028121203184128,0.6304911375045776,0.4204365313053131,0.13926060497760773,0.7233964800834656,0.5164610743522644,0.5090760588645935,0.7971541881561279,0.4801943600177765,0.4653528928756714,0.7292962670326233,0.469300776720047,0.6313791275024414,0.8236863017082214,0.540708601474762,0.49102988839149475,0.6766437292098999,0.26740097999572754,0.4944312870502472,0.5626890063285828,0.25025513768196106,0.29603129625320435,0.3238653540611267,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000334.jpg,0.3528854250907898,0.1260019987821579,0.7273445129394531,0.39674708247184753,0.12356146425008774,0.7802542448043823,0.33060017228126526,0.10459809750318527,0.6699032783508301,0.43632373213768005,0.1383078545331955,0.7959880232810974,0.3404262363910675,0.11006259173154831,0.6574617624282837,0.5225930213928223,0.23594003915786743,0.8820580840110779,0.40064623951911926,0.23164458572864532,0.8710822463035583,0.6299614310264587,0.2599194347858429,0.9036697149276733,0.2780802547931671,0.19084930419921875,0.7734946608543396,0.7039362788200378,0.25983673334121704,0.8947179913520813,0.24043074250221252,0.20752522349357605,0.9024503231048584,0.5135481953620911,0.4625076353549957,0.8718305230140686,0.4845086932182312,0.5044995546340942,0.9455059766769409,0.5610086917877197,0.5542188286781311,0.8106147050857544,0.2882823348045349,0.47240275144577026,0.7652920484542847,0.7015836834907532,0.7087560296058655,0.8741437196731567,0.31048259139060974,0.7568125128746033,0.9238492846488953,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000335.jpg,0.36319786310195923,0.25738927721977234,0.6998830437660217,0.3878770172595978,0.2628684341907501,0.7420547604560852,0.31901875138282776,0.21297511458396912,0.5991284847259521,0.41809847950935364,0.2829308807849884,0.7790632843971252,0.40494054555892944,0.2619304060935974,0.7140230536460876,0.43438708782196045,0.36718976497650146,0.8517138957977295,0.4789440333843231,0.3467598259449005,0.7884711027145386,0.3623834550380707,0.36664459109306335,0.8636003136634827,0.5703421831130981,0.3573099970817566,0.8131371736526489,0.3052018880844116,0.3672400414943695,0.8984811902046204,0.5777028203010559,0.3119693696498871,0.7402608394622803,0.4802083671092987,0.5701624155044556,0.9097035527229309,0.5189208984375,0.5507270097732544,0.8792408108711243,0.14481143653392792,0.24922680854797363,0.35771554708480835,0.6103598475456238,0.6685541272163391,0.8888481259346008,0.36827483773231506,0.7710087895393372,0.8980867862701416,0.6039256453514099,0.6765816807746887,0.779387891292572,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000336.jpg,0.27383148670196533,0.16183669865131378,0.6603183746337891,0.32000893354415894,0.16939295828342438,0.747710108757019,0.2851625680923462,0.15331728756427765,0.6692385077476501,0.34688079357147217,0.17601117491722107,0.7541096210479736,0.23275838792324066,0.11961739510297775,0.5121147036552429,0.45360687375068665,0.2920396625995636,0.8909563422203064,0.3756784498691559,0.3057269752025604,0.9215936660766602,0.4766349494457245,0.2673260271549225,0.7953788042068481,0.25724172592163086,0.2523663341999054,0.8001472353935242,0.5370168089866638,0.27572324872016907,0.8025309443473816,0.2133648544549942,0.23851773142814636,0.8409621119499207,0.4272611737251282,0.5127066373825073,0.8782181739807129,0.40786460041999817,0.5514135360717773,0.938109815120697,0.43619322776794434,0.5738562941551208,0.7712011933326721,0.13564983010292053,0.30127379298210144,0.44167476892471313,0.42756691575050354,0.5982468724250793,0.64210045337677,0.17942801117897034,0.5924729108810425,0.6455486416816711,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000337.jpg,0.1859365850687027,0.0818246454000473,0.5880539417266846,0.19774553179740906,0.07549747079610825,0.6256898641586304,0.2112400233745575,0.07478216290473938,0.632986307144165,0.2177552878856659,0.08772007375955582,0.6702660918235779,0.2692425847053528,0.09458094835281372,0.7274119853973389,0.2779255211353302,0.21228908002376556,0.8981860876083374,0.34497758746147156,0.20425812900066376,0.8317540287971497,0.18827341496944427,0.2331046760082245,0.9069021940231323,0.350467324256897,0.2006862312555313,0.6750187277793884,0.08479424566030502,0.17694096267223358,0.748289942741394,0.2672469913959503,0.13109652698040009,0.4656237065792084,0.30612295866012573,0.4775090515613556,0.9305691123008728,0.3489052355289459,0.45736074447631836,0.8999924063682556,0.10211954265832901,0.34829211235046387,0.5363976955413818,0.4032100737094879,0.6040651798248291,0.8732872009277344,0.08435431867837906,0.4383707642555237,0.4885915517807007,0.2491016685962677,0.3873995840549469,0.45819130539894104,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000338.jpg,0.3559023439884186,0.16882619261741638,0.6040365099906921,0.3172864019870758,0.15144166350364685,0.527822732925415,0.3061070442199707,0.147935688495636,0.5082751512527466,0.26826202869415283,0.14194627106189728,0.44446367025375366,0.2962496280670166,0.16053833067417145,0.4882981777191162,0.4145128130912781,0.2502727806568146,0.7396715879440308,0.47645947337150574,0.3092160224914551,0.841906726360321,0.25753045082092285,0.10263372212648392,0.48021551966667175,0.06814055889844894,0.05521192029118538,0.11910543590784073,0.24219655990600586,0.0427001491189003,0.4322669506072998,0.020138919353485107,0.013572587631642818,0.0333048515021801,0.3554341197013855,0.4112014174461365,0.669685959815979,0.3277668058872223,0.395607054233551,0.6424980163574219,0.25628361105918884,0.2698201537132263,0.3546261489391327,0.015474162064492702,0.027584489434957504,0.03682699799537659,0.23619642853736877,0.22795730829238892,0.2615508735179901,0.16301307082176208,0.42383939027786255,0.48783132433891296,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000339.jpg,0.3159348964691162,0.20501792430877686,0.5923975706100464,0.37635505199432373,0.23212265968322754,0.694414496421814,0.40642064809799194,0.2616528868675232,0.7777076363563538,0.32819026708602905,0.20537874102592468,0.6002700924873352,0.39887797832489014,0.2711015045642853,0.7857388257980347,0.4609701335430145,0.32894182205200195,0.814446210861206,0.4306231737136841,0.3511542081832886,0.8937045335769653,0.4690392017364502,0.30466991662979126,0.7584899067878723,0.33696290850639343,0.3239641785621643,0.8140609264373779,0.5342707633972168,0.3100428581237793,0.784600555896759,0.32541829347610474,0.3756134808063507,0.9339873790740967,0.4856727421283722,0.5187960267066956,0.9133411049842834,0.43479809165000916,0.5080544352531433,0.9046749472618103,0.36364230513572693,0.3952559530735016,0.6081573367118835,0.38112717866897583,0.5968198180198669,0.8722109794616699,0.4921039044857025,0.6419797539710999,0.831678032875061,0.3164987862110138,0.6590715050697327,0.8135448694229126,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000341.jpg,0.2582394778728485,0.2364676296710968,0.6203415989875793,0.205982968211174,0.17782089114189148,0.4893089234828949,0.22782178223133087,0.1960461139678955,0.5414348244667053,0.24841783940792084,0.20460058748722076,0.5524247884750366,0.26809072494506836,0.22064095735549927,0.5990144610404968,0.36969244480133057,0.35009756684303284,0.8029495477676392,0.3350165784358978,0.30993664264678955,0.721538782119751,0.1947658807039261,0.13652613759040833,0.434535413980484,0.20405174791812897,0.14397968351840973,0.45334088802337646,0.3336840569972992,0.14748507738113403,0.7197487950325012,0.27153077721595764,0.12015674263238907,0.5779022574424744,0.42383745312690735,0.5841871500015259,0.8983376622200012,0.42065438628196716,0.5909020304679871,0.9131606221199036,0.19763435423374176,0.28423961997032166,0.3665219247341156,0.08793146163225174,0.12777955830097198,0.1656930297613144,0.016039522364735603,0.03688234090805054,0.042420096695423126,0.01885901764035225,0.02545740082859993,0.029354173690080643,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000342.jpg,0.37832146883010864,0.24489706754684448,0.5815290212631226,0.356180876493454,0.22505059838294983,0.5479178428649902,0.39278504252433777,0.2484523504972458,0.6045587658882141,0.43802860379219055,0.2771441638469696,0.6916471719741821,0.4438757002353668,0.28135359287261963,0.7024248838424683,0.47759777307510376,0.3303534984588623,0.781936526298523,0.4483797550201416,0.3101743459701538,0.7556238174438477,0.34821468591690063,0.23560619354248047,0.5225968956947327,0.4408562183380127,0.29453903436660767,0.6646981835365295,0.521217405796051,0.3113439381122589,0.7148404717445374,0.5769773721694946,0.3429908752441406,0.7870361804962158,0.35706743597984314,0.3426906168460846,0.7274590134620667,0.35584259033203125,0.3373045027256012,0.7534390687942505,0.4294482171535492,0.533833384513855,0.8406418561935425,0.2491758167743683,0.3048974573612213,0.6850729584693909,0.2939659059047699,0.47805044054985046,0.6034785509109497,0.10692277550697327,0.17078934609889984,0.3888471722602844,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000343.jpg,0.28292953968048096,0.17578814923763275,0.577874481678009,0.2774144113063812,0.18109220266342163,0.5859168171882629,0.3375782370567322,0.2220562994480133,0.7136282920837402,0.26089659333229065,0.2033802717924118,0.5651326775550842,0.2641092836856842,0.20893655717372894,0.5714067816734314,0.42530256509780884,0.3649071156978607,0.8370580077171326,0.41186609864234924,0.36253201961517334,0.8347992300987244,0.35106825828552246,0.17216838896274567,0.6471689939498901,0.4049224257469177,0.1936134248971939,0.7370635867118835,0.24217604100704193,0.05291543900966644,0.43361106514930725,0.4061641991138458,0.08658647537231445,0.7229572534561157,0.5118213295936584,0.6049402356147766,0.8887838125228882,0.36209434270858765,0.4659554660320282,0.6859753131866455,0.5863841772079468,0.5032359957695007,0.7547194361686707,0.07266698032617569,0.15876886248588562,0.2035764455795288,0.5440207123756409,0.6208020448684692,0.6958025097846985,0.00040190882282331586,0.0016271955100819468,0.001943841576576233,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000344.jpg,0.21793827414512634,0.144216850399971,0.4559282958507538,0.19546949863433838,0.1190783903002739,0.40184590220451355,0.20679013431072235,0.12733392417430878,0.430877685546875,0.28520897030830383,0.17762824892997742,0.582647979259491,0.2751777768135071,0.18565058708190918,0.6036638021469116,0.37179189920425415,0.25642716884613037,0.7067893743515015,0.33400794863700867,0.2955783009529114,0.7913856506347656,0.3442600965499878,0.1822846531867981,0.5129035115242004,0.24988892674446106,0.28870895504951477,0.7459695339202881,0.46503525972366333,0.2127285748720169,0.6062449216842651,0.11347398906946182,0.17961183190345764,0.4667336046695709,0.44564858078956604,0.4571970999240875,0.811830997467041,0.4286283254623413,0.5186935663223267,0.9144658446311951,0.3464040160179138,0.32179951667785645,0.4995141923427582,0.16273950040340424,0.32931163907051086,0.44140347838401794,0.2134130746126175,0.25728607177734375,0.3158552646636963,0.17145836353302002,0.5973681211471558,0.6987050175666809,warrior2,4
yoga_poses_dataset/DATASET/TRAIN/warrior2/00000345.jpg,0.22092019021511078,0.13426345586776733,0.4966771602630615,0.30075058341026306,0.1678548902273178,0.6589080691337585,0.23186658322811127,0.13515429198741913,0.5202836394309998,0.2593543827533722,0.13510927557945251,0.5231231451034546,0.15672346949577332,0.0897137001156807,0.3387591242790222,0.3749465048313141,0.22902026772499084,0.6905536651611328,0.24091258645057678,0.18552538752555847,0.5563876032829285,0.06000528484582901,0.03908192738890648,0.10343857854604721,0.12798316776752472,0.13795827329158783,0.37324512004852295,0.04047510027885437,0.024061137810349464,0.07314880937337875,0.054678503423929214,0.06213977187871933,0.17592696845531464,0.37308821082115173,0.37115707993507385,0.7224225401878357,0.2742120623588562,0.3113445043563843,0.6189534068107605,0.4021894633769989,0.3543106019496918,0.5577928423881531,0.09756166487932205,0.1897488385438919,0.34097158908843994,0.44682279229164124,0.37219423055648804,0.5051811337471008,0.17402511835098267,0.4572983682155609,0.5995359420776367,warrior2,4
