nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,label,correctness,image_path
0.0225753812026034,-0.5571031785997631,0.4375365078449249,0.049094229995757,-0.5760021728239759,0.5823218822479248,0.0443447902581593,-0.5714240638955796,0.6091212034225464,0.091566285101276,-0.5162982200906946,0.6660769581794739,0.0804494314855449,-0.513378630822002,0.6776662468910217,0.0566679250505681,-0.3925622363972707,0.853206992149353,0.0524036800256788,-0.3999675116032309,0.8585986495018005,0.0156567561895269,-0.649330615570649,0.534319281578064,0.0254041069232123,-0.6312916022042727,0.4486252069473266,0.0134941205748366,-0.8491317605917047,0.6924733519554138,0.022123038756708,-0.846638263144318,0.5728418231010437,0.0260250771436981,0.0039269894757087,0.861548662185669,-0.0260250771436981,-0.0039270934385784,0.7042710781097412,0.2210942481892592,0.2614284628245022,0.8572540879249573,-0.2523335830608098,0.1579647189006446,0.8988296985626221,0.4470883184070809,0.4798612095690024,0.8951272964477539,-0.2407632953890518,0.4428774583157625,0.8521555066108704,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0005.jpg
0.0081301472436333,-0.5348059463495287,0.4825791120529175,0.0349831672783379,-0.5449627012626113,0.6104342341423035,0.0315221264835026,-0.5407462804498702,0.6175856590270996,0.0743217019027366,-0.4995515424211581,0.8789548873901367,0.0771279485306145,-0.4962175159165399,0.836225688457489,0.0474497973675844,-0.3907325423455954,0.8710328340530396,0.0315254300384112,-0.4053596973450636,0.7738810181617737,0.0154606862790175,-0.6283831822922554,0.6059616208076477,0.0056928633229349,-0.6333642527993621,0.4908282160758972,0.0184095774494411,-0.7924167636675031,0.656311571598053,0.0196176924101935,-0.7890888018980156,0.7149540781974792,0.0295106066916956,0.0057471994051628,0.8685277104377747,-0.0295106559984852,-0.0057472980187422,0.7987091541290283,0.1901506482671806,0.2514825750421604,0.6795608997344971,-0.2553392535173923,0.1683812075553286,0.9042539596557616,0.4003069347657613,0.453871365735208,0.6941810846328735,-0.2622752396217528,0.4358631455537664,0.8980382084846497,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0006.jpg
-0.0083659863253866,-0.5255085342350347,0.6654335856437683,0.0193110168251828,-0.5451330547174796,0.5481116771697998,0.0152855739722596,-0.5415333520269413,0.4995507001876831,0.0679850297262675,-0.5091894262382773,0.806472897529602,0.0669127693665206,-0.5061520538899912,0.7452048659324646,0.0640817544876355,-0.3920145647950289,0.8405084609985352,0.0340460879570641,-0.4019444762415992,0.7677004337310791,0.0009254895453554,-0.6239072115011227,0.539864182472229,-0.0128186664928306,-0.6166561044662855,0.5701481103897095,-0.0071558881589925,-0.8054093603822978,0.6821743249893188,0.0082992632451957,-0.802850228331296,0.5867199301719666,0.0282358401378378,0.0058165358581972,0.7592381834983826,-0.0282358401378378,-0.0058166356683396,0.7771384119987488,0.2108093510874782,0.2510890814878074,0.7127079367637634,-0.2413393772533309,0.1641832925931205,0.897212028503418,0.4096793630366238,0.4715964351560017,0.7823638319969177,-0.2393168744329146,0.4458541019005411,0.8209001421928406,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0007.jpg
-0.0171431193202154,-0.5159844185730217,0.6995790600776672,0.008300326573548,-0.5394177085826555,0.5027468204498291,0.0051170259118352,-0.5369374388449508,0.5038241744041443,0.0660093825148687,-0.5080585920361973,0.8311938643455505,0.0662119891494178,-0.5062487267067982,0.832021176815033,0.0579951421484548,-0.3931535421828939,0.6148091554641724,0.0366530204670337,-0.4012277992263412,0.7724403142929077,-0.0033086710692742,-0.6178433936057441,0.5044704675674438,-0.0150809019897328,-0.620305789249198,0.6300022006034851,-0.0051058483092334,-0.8118177972734076,0.6553431153297424,0.0082802370986014,-0.8095245258062586,0.7124338150024414,0.0280765265499215,0.004959028988571,0.8141477108001709,-0.0280765768994828,-0.0049591296876936,0.7087952494621277,0.2080079340838648,0.2536805246071837,0.769896388053894,-0.2541873432909241,0.1627450882901585,0.7388529181480408,0.3997159026005359,0.4619231883456877,0.8182269930839539,-0.2488700771739194,0.4500522722851406,0.7693690061569214,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0008.jpg
-0.0082564134613549,-0.5147600954486263,0.4363564252853393,0.0185643561577499,-0.5288660242633312,0.5820406675338745,0.0137318983356616,-0.5269351468023475,0.5824720859527588,0.0739705648092256,-0.5017648814769713,0.7104613184928894,0.0666800641031158,-0.4987559719322459,0.6525742411613464,0.0624356963592029,-0.3941726889640426,0.8480665683746338,0.0286795953175834,-0.4006216210923052,0.7770418524742126,-0.0023916794185562,-0.6082719065861872,0.4874331951141357,-0.0181598384024667,-0.6035171389263015,0.4814928770065307,0.00518857515519,-0.7953318042292739,0.5725007057189941,0.01291747391211,-0.7843030445237729,0.6504648327827454,0.0320770554680065,0.0054788279962512,0.7280060648918152,-0.0320770554680065,-0.0054789277909361,0.6209670305252075,0.2108906688102565,0.2518310890132413,0.7028578519821167,-0.2487202391978802,0.1509061295018162,0.9319777488708496,0.4010387628752295,0.4458252702346509,0.8516051769256592,-0.258135069361672,0.4251274534055497,0.9044062495231628,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0009.jpg
0.005446855530438,-0.5239146185576106,0.516906201839447,0.0343252592024618,-0.5402256255678312,0.6119144558906555,0.0291372510921775,-0.5390513360189151,0.6165087223052979,0.0891577794169045,-0.4966476142263527,0.7751526832580566,0.0869469439452564,-0.4958578505886341,0.8132553696632385,0.0707424620240445,-0.3951888765486575,0.7752596139907837,0.0428096633186335,-0.3967112955177646,0.8276278376579285,0.0069028157134811,-0.6120006620742908,0.5491830706596375,-0.0042486870682236,-0.6128228004913023,0.5960227251052856,0.0346521238219683,-0.7919223920236386,0.6178057789802551,0.0328532624439615,-0.789711858180369,0.5995315909385681,0.0310509826109983,0.0039158401525435,0.8567203283309937,-0.0310509826109983,-0.0039158401525435,0.8393041491508484,0.2059807628960899,0.246755842258915,0.7271138429641724,-0.2569497252102632,0.1582642091159385,0.8775472640991211,0.3947280386576984,0.4569158171533796,0.8167762756347656,-0.2735979527476523,0.4259068111583899,0.8233674168586731,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0010.jpg
0.004084775178445,-0.5229893397613277,0.698948323726654,0.0302356172912108,-0.537302826384966,0.527998685836792,0.030264782023846,-0.5420281678931553,0.5546155571937561,0.0845674489850144,-0.5010655705294155,0.6700187921524048,0.0881440828459741,-0.5022534667120341,0.7725783586502075,0.0695431286706196,-0.3898191408795106,0.870633602142334,0.0390452302691642,-0.4027769459588586,0.5911110639572144,0.0145876048878883,-0.6008893984182037,0.4365200698375702,-0.0056518632561895,-0.6038305534070981,0.6018914580345154,0.0276452953986967,-0.7979536331121968,0.7434692978858948,0.0284232230857747,-0.7958721073584535,0.7126247882843018,0.0330774912990621,0.0062459876455371,0.8892955183982849,-0.0330775416699302,-0.0062459876455371,0.5847040414810181,0.2079342680319522,0.245724709605649,0.8177208304405212,-0.2523939132850394,0.1502991148075493,0.9157406687736512,0.3949817518937557,0.453280087967684,0.6929270029067993,-0.2713995470147831,0.4249576569889957,0.7952737808227539,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0011.jpg
0.0029415977325204,-0.5048522931764984,0.6730167269706726,0.023954043792408,-0.5199273744428811,0.4966186881065368,0.0242611685211277,-0.5243807573496578,0.6084042191505432,0.0833323503888247,-0.4944643704091742,0.7815353274345398,0.0875893756749483,-0.4977942725227692,0.7021270990371704,0.0774551517112898,-0.3908644641771243,0.854144275188446,0.050905936175348,-0.3987705098805747,0.7482349872589111,0.0086164420018961,-0.5945283031024207,0.6086753010749817,-0.0021945268658558,-0.5889988189797829,0.5119400024414062,0.0297290492812032,-0.7804619707029672,0.7235851883888245,0.0320186822232916,-0.7788105743683426,0.6533799171447754,0.0288058909268605,0.0050515748505635,0.8467159271240234,-0.0288058909268605,-0.0050516739710181,0.8673604726791382,0.1985822801372025,0.2511065064153236,0.7903534770011902,-0.2575515661775237,0.1558993273190345,0.7868590354919434,0.3866541246251388,0.453451101649513,0.7728564143180847,-0.2672068401043342,0.4358161850816777,0.740517795085907,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0012.jpg
0.000283201506741,-0.5147150041982529,0.4389374852180481,0.0273762802211288,-0.5299800296763589,0.6328867673873901,0.0235090051909973,-0.5296501998388572,0.6126057505607605,0.081581210094756,-0.4991674837032659,0.7566394805908203,0.0821932826313315,-0.5009547011948446,0.6831133365631104,0.0589741401371839,-0.3942963812012384,0.7915703058242798,0.0464149708229149,-0.398731371297449,0.6549698710441589,0.007978490916212,-0.5940554807748655,0.4806262254714966,0.0008409247876572,-0.590818091918494,0.387166291475296,0.0136737075319956,-0.7770385244505101,0.7491456270217896,0.012512036347894,-0.7736541352396953,0.6968151330947876,0.024482951926582,0.0075779111655865,0.8305249810218811,-0.0244829014630206,-0.0075779111655865,0.6029911041259766,0.199745575339164,0.26472417279657,0.8333228826522827,-0.2604408257024543,0.1623310834785264,0.8130165338516235,0.3813194240618965,0.4712494266866325,0.8495038151741028,-0.2751393472399554,0.4425814811471604,0.8601751327514648,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0013.jpg
0.008542271584673,-0.5256724024275358,0.6012281179428101,0.0354226748789607,-0.5490490403741152,0.5670306086540222,0.0336020419849048,-0.545286409144107,0.555155873298645,0.0914397593212863,-0.5078618851691065,0.8326270580291748,0.092352899393053,-0.5053755323210176,0.8316097855567932,0.0662650270566907,-0.3956611224248684,0.765433669090271,0.0485982121287161,-0.3960499758888919,0.6830955147743225,0.0085530618649247,-0.6236296927083231,0.449268639087677,-0.0087242945365823,-0.6163070757451833,0.4729520678520202,0.0175700049369313,-0.7940910105935719,0.5422272682189941,0.0181832357239455,-0.7871470618766478,0.7440552711486816,0.0258935464480912,0.0051932509570228,0.8414961099624634,-0.0258935464480912,-0.0051932509570228,0.5346784591674805,0.2100707223456052,0.2598057459628942,0.7111032009124756,-0.2466877904890612,0.1503182849051227,0.8440603613853455,0.4079137377600122,0.4783579311175484,0.8918392658233643,-0.2370429942876432,0.4160840976290943,0.6291118860244751,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0014.jpg
-0.0097532739800063,-0.5299528793835075,0.6617210507392883,0.0200046254658861,-0.5522654524002554,0.6955510973930359,0.0182781154654392,-0.5482791958979023,0.6686256527900696,0.0731258510420222,-0.5037454434171073,0.6184747815132141,0.0699304983769028,-0.5041997829341136,0.6631305813789368,0.0622630603240218,-0.3906739152547951,0.7495349049568176,0.0483914728526001,-0.401636380981438,0.7446103692054749,0.0313657912270991,-0.6204142971898404,0.5223844647407532,0.0125088664577417,-0.6199803885701279,0.5416792035102844,0.0356126408490624,-0.8010403888961792,0.6621664762496948,0.0429063720038687,-0.7994906160752357,0.7117144465446472,0.0249997814960165,0.0060390161952673,0.8442190289497375,-0.0249997814960165,-0.0060390161952673,0.7580381035804749,0.1991222028623216,0.2421830959243645,0.7853779792785645,-0.244127056130233,0.1426205563960641,0.8344933390617371,0.3885964599627248,0.4563901443483805,0.8462480902671814,-0.2386499392001043,0.4071335320924084,0.7332032918930054,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0015.jpg
0.0058769407800597,-0.5423107133099375,0.5961735844612122,0.0365395322966406,-0.5576004195054796,0.6733624935150146,0.0353370956719463,-0.552811976217939,0.6537467837333679,0.0847056353158433,-0.508934834989406,0.5731877088546753,0.0835848525270584,-0.5052077898827161,0.647203803062439,0.0688019492184066,-0.3875593059601898,0.8336941599845886,0.0470670810285307,-0.4040051308199569,0.7187018394470215,0.0368387941136786,-0.6381708930640443,0.4810000360012054,0.0163703230251932,-0.6441398088062213,0.5964633226394653,0.0258042391229534,-0.8060651106721526,0.7180854082107544,0.0293427075936605,-0.8029194551131743,0.7610142230987549,0.0292105158294235,0.0072378041498935,0.8646548986434937,-0.029210617515396,-0.007237702463921,0.6611546874046326,0.2078575165984872,0.2578553907261249,0.6539857983589172,-0.2382234901333147,0.1419618541598174,0.7752044796943665,0.407043050091082,0.4739516065017248,0.8232854604721069,-0.2501112921192037,0.4129981873839866,0.6547858119010925,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0016.jpg
0.0237030430638433,-0.5335622756931866,0.6490688323974609,0.055297293045199,-0.5506912710744967,0.5621892809867859,0.0491722420924984,-0.5459379843060574,0.5180354118347168,0.1017316256133479,-0.4983930105664919,0.8711017370223999,0.0944512381378537,-0.4962645923937195,0.8500216007232666,0.0691386516204235,-0.38991008827715,0.7897250652313232,0.0577758162903573,-0.3999587270355285,0.6457783579826355,0.020676222788193,-0.6382147808293209,0.4154566526412964,-0.0004230478858332,-0.6365793396121363,0.6606684327125549,0.0184789482340994,-0.8094256621807858,0.7802191376686096,0.0215974067501729,-0.8067857759470561,0.6245582699775696,0.0269185543429068,0.0050226337259373,0.7705140709877014,-0.0269185543429068,-0.0050225315651341,0.7175183296203613,0.2119005076370308,0.2646236549253256,0.832039475440979,-0.2336727115213889,0.1531439476364587,0.901371955871582,0.4182620608490175,0.483491529337007,0.7312827110290527,-0.2396190321489831,0.4173975761327845,0.810276210308075,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0017.jpg
0.0113601449980703,-0.531421075254298,0.6638833284378052,0.0413748064837447,-0.5510761210681094,0.5471736788749695,0.0346613613061907,-0.5496121806704181,0.4943925142288208,0.0825809798664412,-0.5081196558960861,0.8301649689674377,0.073492356242756,-0.5077690391504689,0.8046054840087891,0.0667046962567334,-0.3931507143111862,0.8363053202629089,0.0524649963850738,-0.3979236097636129,0.7014088034629822,0.0461123712202384,-0.6422581505258553,0.4510491192340851,0.0332270154593456,-0.640008406273791,0.5577516555786133,0.0240530092721555,-0.8191619386664355,0.5919495224952698,0.0411704365665803,-0.8077692041286683,0.6587744355201721,0.0287711827249043,0.0052216361547947,0.8431800007820129,-0.0287711827249043,-0.0052215346297489,0.8110406994819641,0.2143058688202497,0.2610631271313121,0.8004632592201233,-0.2417903231148797,0.1491192765731337,0.9231833219528198,0.4064838462865121,0.4794774099793282,0.8875361084938049,-0.2504545720471853,0.4227479555711171,0.9020374417304992,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0018.jpg
0.0116189522504545,-0.5289967106159718,0.6286529302597046,0.0376071098664541,-0.545179535180507,0.6296069622039795,0.0329937642742406,-0.5442353825291284,0.5801457762718201,0.0855839090543805,-0.5104200711134513,0.8087718486785889,0.0833043287677275,-0.5106948558254315,0.7408638000488281,0.0519051879962639,-0.3907345372039866,0.7427111864089966,0.0424898266812471,-0.4036768871132699,0.5984583497047424,0.0291615150276648,-0.6451597170474352,0.37837815284729,0.0470388620243781,-0.6510049322276866,0.5828995704650879,0.0092756632135412,-0.8276946097748196,0.6026211977005005,0.0250413984697243,-0.8217082428709388,0.453117311000824,0.0265641428632384,0.0065840061087217,0.8104068636894226,-0.0265641428632384,-0.0065840061087217,0.837924599647522,0.2036486041373971,0.258174121503138,0.8014447689056396,-0.2450825497610264,0.1417208417650206,0.9044073224067688,0.4182477449589856,0.4702844606977223,0.8723397254943848,-0.2472023819854611,0.4091409024148987,0.6925737857818604,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0019.jpg
-0.0183033469343882,-0.5251834903577924,0.5250381231307983,0.0051867224136727,-0.5391631305012824,0.5603834986686707,0.0043554603223538,-0.5391021873881161,0.5298246741294861,0.0560734823066204,-0.4970119446159736,0.846630871295929,0.0613925932792344,-0.4996761842412376,0.8366875648498535,0.0374997865943271,-0.3917916874653736,0.7838186621665955,0.0317825731170978,-0.4052025745260376,0.6691070795059204,0.0004292643553604,-0.631305863364776,0.4263204336166382,0.0171578037724206,-0.6351904444551413,0.6202830076217651,-0.0218928765771911,-0.7955285209516914,0.6656314730644226,-0.0114308275634705,-0.7936675865041821,0.6967936158180237,0.0276971657322939,0.0063337447774161,0.7645105123519897,-0.0276971657322939,-0.0063337447774161,0.787677526473999,0.1813077339386884,0.2424741079596648,0.8040062189102173,-0.2427382440901112,0.1412147587110654,0.91274493932724,0.3952199348078797,0.4518968328256076,0.798930823802948,-0.2457737140543953,0.4089589581291598,0.6540185213088989,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0020.jpg
-0.0481086782209752,-0.5136725929642064,0.6249954700469971,-0.0221912359856854,-0.5367121824877406,0.6719120144844055,-0.0242504733983625,-0.5356429374549481,0.6765573620796204,0.0305980338856874,-0.4982863339908747,0.7949268221855164,0.0300071158476393,-0.5000871988779856,0.8414536118507385,0.0276964103097739,-0.3934019330718251,0.7572646737098694,0.0144886869242184,-0.405485028270129,0.7025548815727234,-0.0366033827000015,-0.6375341328587874,0.4340508282184601,-0.019954111628989,-0.6203874490577004,0.2598843276500702,-0.0428343081380872,-0.8201267709555795,0.6401954889297485,-0.032771637758908,-0.8172849197600794,0.5596275329589844,0.0271798132100782,0.0053426250123369,0.8660968542098999,-0.0271797638929327,-0.0053425263780458,0.809550940990448,0.1993860631842638,0.2335352274528329,0.8108645081520081,-0.2304736683738824,0.1325422945381446,0.8856399059295654,0.4126948497303492,0.4315852891639936,0.8596562743186951,-0.2334863541615872,0.4120963368518856,0.8693497776985168,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0021.jpg
-0.0395799684214022,-0.5071929866933143,0.6082789301872253,-0.0159712934645988,-0.5277464977241875,0.5671997666358948,-0.0192059361323362,-0.5292978542050959,0.5669637322425842,0.0403117707260964,-0.5045272720136941,0.9116259217262268,0.0387877863885978,-0.506480908433136,0.8815751075744629,0.0364292535757378,-0.3923572346487057,0.5807441473007202,0.0266617759086897,-0.4051510449215114,0.8278279900550842,-0.0132438405129861,-0.6359680530858569,0.4377194344997406,0.0797752062722461,-0.59749892071236,0.2625008523464203,-0.0507663193825971,-0.8168843859029437,0.7627202272415161,-0.0240770706976173,-0.8167686580907326,0.5038579702377319,0.0258933935520488,0.0072091382705837,0.853959858417511,-0.0258933935520488,-0.0072091382705837,0.5693182349205017,0.2024427122171335,0.2487122513487321,0.8028386235237122,-0.2340700666491565,0.1480185889056275,0.8341920971870422,0.4362923928586883,0.4568234627572805,0.9040054678916932,-0.217561997401659,0.4263023152606743,0.761725127696991,warrior1,1,YogaSinglePose-PTIT-main/dataset/warrior1/wa10_0022.jpg
